linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
114,46.173968917057,16.835346221924,Koprivničko-križevačka,Koprivnica,Kia,Stonic,19.249 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,6 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-dpi-lx-urban-m-t-oglas-39963911
115,46.173968917057,16.835346221924,Koprivničko-križevačka,Koprivnica,Kia,Rio,6.600 €,2012. godište,Benzin,62 kW,hatchback,5,110447 km,https://www.njuskalo.hr/auti/kia-rio-1.2-business-line-2012-godina-oglas-41589744
116,46.173968917057,16.835346221924,Koprivničko-križevačka,Koprivnica,Kia,Sportage,21.990 €,2017. godište,Diesel,104 kW,terensko vozilo / SUV / pick up,5,56000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-automatik-oglas-41372099
117,45.825283,16.060942,Grad Zagreb,Gornja Dubrava,Kia,Stonic,13.700 €,2017. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,31000 km,https://www.njuskalo.hr/auti/kia-stonic-1.25-hr-auto-samo-30-tis-km-1-vlasnik-r-kamera-pdc-alu-oglas-41631314
118,45.823826,16.05483,Grad Zagreb,Gornja Dubrava,Kia,Pro ceed,5.700 €,2012. godište,Diesel,85 kW,coupe,3,189000 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.6-crdi-sport-top-stanje-oglas-42117466
119,45.816625166385,15.82904318831,Grad Zagreb,Podsused - Vrapče,Kia,Ceed (cee'd),8.000 €,2014. godište,Diesel,94 kW,hatchback,5,152000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-ex-alu-premium-lipp-automobili-full-op-oglas-39878282
120,45.817385882703,15.826007544584,Grad Zagreb,Podsused - Vrapče,Kia,Picanto,2.450 €,2004. godište,Benzin,48 kW,hatchback,5,187000 km,https://www.njuskalo.hr/auti/kia-picanto-1.0-lx-5-vrata-odlicno-stanje-originalna-servisna-oglas-41647719
121,46.3069,16.336807,Varaždinska,Varaždin,Kia,Sportage,9.950 €,2011. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,186500 km,https://www.njuskalo.hr/auti/kia-sportage-1.7crdi-sport-alu-park-senzori-tempomat-dvoz-klima-oglas-42270042
122,46.308163,16.33921,Varaždinska,Varaždin,Kia,Ceed (cee'd) Sportswagon,7.950 €,2013. godište,Diesel,81 kW,karavan,5,181500 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.6crdi-odlican-klima-alu-park-tempomat-nema-poreza-oglas-39221413
123,45.823291000848,16.125007587421,Grad Zagreb,Sesvete,Kia,Sportage,39.990 €,2022. godište,Benzin,132 kW,terensko vozilo / SUV / pick up,5,28000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-gdi-automatik-4x4-gt-line-velika-navi-kamera-360-oglas-42255052
124,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),14.750 €,2019. godište,Benzin,73 kW,hatchback,5,111000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.4-klima-led-tempomat-front-asisst-odlicna-jamstvo-oglas-42176144
125,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),5.450 €,2011. godište,Benzin,66 kW,coupe,3,91000 km,https://www.njuskalo.hr/auti/kia-ceed-1.4-lx-cool-klima-abs-hr-auto-vlasnik-91000km-reg-2-2024-oglas-42195735
126,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Kia,Sportage,14.999 €,2015. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,128000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-climatronic-led-navi-koza-gr-sj-alu-17-p-kamera-oglas-42054751
127,45.909042,16.854164,Bjelovarsko-bilogorska,Bjelovar,Kia,Sportage,11.599 €,2015. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,202000 km,https://www.njuskalo.hr/auti/kia-sportage-2wd-1.7-crdi-eco-navigacija-r-kamera-park-senzori-oglas-41619470
128,45.816140180516,15.83841528965,Grad Zagreb,Podsused - Vrapče,Kia,Ceed (cee'd),4.600 €,2010. godište,Diesel,66 kW,limuzina,5,215000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-abs-zracni-jastuci-servisna-knjiga-odlican-oglas-42255134
129,45.813973925667,15.837551789344,Grad Zagreb,Podsused - Vrapče,Kia,Carens,10.200 €,2015. godište,Diesel,85 kW,monovolumen,5,154000 km,https://www.njuskalo.hr/auti/kia-carens-1.7-crdi-park-senzori-tempomat-6-brzina-garancija-oglas-41330097
130,45.816140180516,15.83841528965,Grad Zagreb,Podsused - Vrapče,Kia,Soul,5.900 €,2009. godište,Diesel,94 kW,monovolumen,5,173000 km,https://www.njuskalo.hr/auti/kia-soul-1.6-crdi-servisiran-klima-servo-garancija-oglas-41065048
131,45.819025465689,15.844044554973,Grad Zagreb,Podsused - Vrapče,Kia,Ceed (cee'd),7.200 €,2013. godište,Diesel,66 kW,coupe,3,169000 km,https://www.njuskalo.hr/auti/kia-ceed-1.4-crdi-izvrstan-klima-servisiran-6-brzina-garancija-oglas-39527623
132,,,Grad Zagreb,,Kia,Stonic,15.261 €,2018. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,110987 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-gas-ex-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42254709
133,,,Istarska,,Kia,Sportage,29.990 €,2021. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,41840 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-crdi-awd-dct-pripremi-oglas-42254708
134,45.79849116992464,16.04733467102051,Grad Zagreb,Peščenica - Žitnjak,Kia,XCeed,27.599 €,2023. godište,Benzin,118 kW,terensko vozilo / SUV / pick up,5,5466 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-7dct-automatik-oglas-42252586
135,45.79849116992464,16.04733467102051,Grad Zagreb,Peščenica - Žitnjak,Kia,Ceed (cee'd),26.999 €,2023. godište,Benzin,118 kW,hatchback,5,12933 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.5-t-gdi-isg-ex-vision-7dct-automatik-oglas-42252538
136,,,Grad Zagreb,,Kia,XCeed,25.986 €,2021. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,31685 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-crdi-hp-isg-ex-stream-7dct-navi-kamera-oglas-42233245
137,,,Grad Zagreb,,Kia,Sportage,29.963 €,2022. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,17486 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-navi-kamera-tempomat-oglas-42233244
138,,,Grad Zagreb,,Kia,Stonic,16.516 €,2017. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,60577 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-ex-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42218038
139,,,Grad Zagreb,,Kia,Stonic,15.498 €,2020. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,39688 km,https://www.njuskalo.hr/auti/kia-stonic-1.25-edition-kamera-bt-tempomat-oglas-41746678
140,,,Grad Zagreb,,Kia,Stonic,21.999 €,2023. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lp-lx-city-7dct-tvornicko-jamstvo-oglas-41454705
141,,,Istarska,,Kia,Ceed (cee'd),15.300 €,2018. godište,Benzin,73 kW,limuzina,5,31600 km,https://www.njuskalo.hr/auti/kia-ceed-1.4-pripremi-oglas-41337779
142,,,Istarska,,Kia,Ceed (cee'd),12.490 €,2017. godište,Diesel,81 kW,limuzina,5,137000 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-pripremi-oglas-42263052
143,,,Istarska,,Kia,Sportage,31.100 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,5000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-m-t-2wd-isporuka-moguca-1.2-oglas-42054453
144,,,Istarska,,Kia,Sportage,15.890 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,150637 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-lx-fun-pripremi-oglas-41998909
145,,,Grad Zagreb,,Kia,Stonic,18.496 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,14175 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-urban-kamera-tempomat-bt-oglas-41995923
146,,,Istarska,,Kia,Rio,14.900 €,2020. godište,Benzin,61 kW,limuzina,5,52400 km,https://www.njuskalo.hr/auti/kia-rio-1.25-pripremi-oglas-41995915
147,,,Grad Zagreb,,Kia,Sportage,27.997 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,25148 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-hp-ex-fresh-limited-4wd-kuka-kamera-navi-tvorni-oglas-41931003
148,,,Istarska,,Kia,Ceed (cee'd),30.690 €,2023. godište,Benzin,117 kW,limuzina,5,5 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-isg-gt-line-7dct-isporuka-moguca-15.1-oglas-41810720
149,,,Istarska,,Kia,Stonic,15.790 €,2019. godište,Benzin,61 kW,limuzina,5,75000 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-pripremi-oglas-41810719
150,,,Istarska,,Kia,Sportage,19.990 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,91000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-navi-pripremi-oglas-41779770
151,,,Grad Zagreb,,Kia,Stonic,15.296 €,2019. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,31054 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-active-samo-31.000-km-oglas-41746683
152,,,Grad Zagreb,,Kia,XCeed,25.428 €,2021. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,17732 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-crdi-mhev-ex-kamera-tempomat-bt-tvornicko-jamstvo-oglas-41746677
153,,,Istarska,,Kia,Rio,15.600 €,2022. godište,Benzin,61 kW,limuzina,5,6900 km,https://www.njuskalo.hr/auti/kia-rio-1.2-fun-tvornicko-25-11.2029-samo-6900-km-oglas-41742472
154,45.79858840948417,16.04724884033203,Grad Zagreb,Peščenica - Žitnjak,Kia,Sportage,30.899 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,6721 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-m-t-oglas-41696741
155,45.79858840948417,16.04724884033203,Grad Zagreb,Peščenica - Žitnjak,Kia,Rio,17.499 €,2023. godište,Benzin,62 kW,hatchback,5,12989 km,https://www.njuskalo.hr/auti/kia-rio-1.2-gas-lx-champion-oglas-41690313
156,,,Grad Zagreb,,Kia,XCeed,20.959 €,2020. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,48310 km,https://www.njuskalo.hr/auti/kia-xceed-1.0-t-gdi-prirpremi-oglas-41680868
157,,,Grad Zagreb,,Kia,Sportage,41.299 €,2023. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-hp-mhev-ex-style-dct-2wd-tvornicko-jamstvo-oglas-41574416
158,45.79858964542666,16.047285632342636,Grad Zagreb,Peščenica - Žitnjak,Kia,Picanto,11.999 €,2021. godište,Benzin,49 kW,hatchback,5,45852 km,https://www.njuskalo.hr/auti/kia-picanto-g1.0-l-5mt-ex-oglas-41320196
159,,,Istarska,,Kia,Stonic,18.100 €,2022. godište,Benzin,61 kW,limuzina,5,15700 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-pripremi-oglas-42275330
160,,,Grad Zagreb,,Kia,Ceed (cee'd),23.591 €,2019. godište,Diesel,100 kW,hatchback,5,44135 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-gt-line-navi-kamera-tempomat-tvornicko-jamstvo-oglas-42200640
161,,,Grad Zagreb,,Kia,Ceed (cee'd) Sportswagon,20.369 €,2021. godište,Benzin,88 kW,karavan,5,40460 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.0-t-gdi-champion-kamera-tempomat-bt-oglas-42132328
162,45.7987029930114,16.047722068055805,Grad Zagreb,Peščenica - Žitnjak,Kia,Rio,15.599 €,2023. godište,Benzin,62 kW,hatchback,5,9583 km,https://www.njuskalo.hr/auti/kia-rio-1.2-gas-lx-urban-isg-m-t-oglas-41989651
163,,,Istarska,,Kia,Stonic,21.290 €,2023. godište,Benzin,73 kW,limuzina,5,8000 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lp-lx-city-m-t-isporuka-moguca-15.1-oglas-42271273
164,,,Grad Zagreb,,Kia,XCeed,33.986 €,2022. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,5,10400 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-t-gdi-isg-gt-line-7dct-kamera-navi-tempomat-oglas-42022228
165,,,Istarska,,Kia,Ceed (cee'd) Sportswagon,13.890 €,2017. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,55000 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.4-pripremi-oglas-41995921
166,,,Grad Zagreb,,Kia,Stonic,16.463 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,6372 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-bt-hrv-porijeklo-oglas-41981775
167,,,Grad Zagreb,,Kia,Stonic,14.996 €,2019. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,91640 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lp-ex-edition-kamera-bt-tempomat-tvornicko-jam-oglas-41931000
168,,,Istarska,,Kia,Ceed (cee'd),16.100 €,2018. godište,Benzin,88 kW,limuzina,5,70000 km,https://www.njuskalo.hr/auti/kia-ceed-1.0-t-gdi-edition-pripremi-oglas-41742477
169,45.79858840948417,16.04724884033203,Grad Zagreb,Peščenica - Žitnjak,Kia,XCeed,29.999 €,2023. godište,Benzin,118 kW,terensko vozilo / SUV / pick up,5,16870 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-stream-automatik-oglas-41697341
170,45.798588409484,16.047248840332,Grad Zagreb,Peščenica - Žitnjak,Kia,Stonic,17.199 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,12858 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-oglas-41690222
171,,,Grad Zagreb,,Kia,Ceed (cee'd),22.996 €,2019. godište,Diesel,100 kW,hatchback,5,28601 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-7dct-kamera-navi-tempomat-tvornicko-jamstvo-oglas-41642973
172,45.798698193460666,16.047442808661515,Grad Zagreb,Peščenica - Žitnjak,Kia,Stonic,18.499 €,2022. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,25058 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-urban-m-t-oglas-41580842
173,,,Grad Zagreb,,Kia,Sportage,30.999 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-m-t-2wd-tvornicko-jamstvo-oglas-41574414
174,,,Grad Zagreb,,Kia,XCeed,27.899 €,2023. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-7dct-tvornicko-jamstvo-oglas-41285264
175,,,Grad Zagreb,,Kia,Stonic,17.199 €,2023. godište,Benzin,61 kW,hatchback,5,8000 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-tvornicko-jamstvo-oglas-40448805
176,,,Grad Zagreb,,Kia,Stonic,20.799 €,2022. godište,Benzin,73 kW,hatchback,5,8000 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lp-lx-urban-m-t-tvornicko-jamstvo-oglas-40448804
177,,,Grad Zagreb,,Kia,Stonic,17.199 €,2023. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-tvornicko-jamstvo-oglas-40348619
178,,,Grad Zagreb,,Kia,Rio,13.569 €,2019. godište,Benzin,62 kW,hatchback,5,20831 km,https://www.njuskalo.hr/auti/kia-rio-1.2-ex-edition-samo-20.800-km-tvornicko-jamstvo-oglas-42286997
179,,,Grad Zagreb,,Kia,Stonic,16.994 €,2018. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,63728 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-gas-ex-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42286996
180,,,Grad Zagreb,,Kia,Sportage,24.713 €,2021. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,40708 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-lx-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42286995
181,,,Grad Zagreb,,Kia,Sportage,32.417 €,2023. godište,Hibrid,110 kW,terensko vozilo / SUV / pick up,5,11962 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-mhev-lx-fresh-dct-navi-kamera-tvornicko-jamstv-oglas-42286994
182,,,Grad Zagreb,,Kia,Ceed (cee'd) Sportswagon,19.874 €,2019. godište,Diesel,85 kW,karavan,5,26840 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.6-crdi-ex-champion-kamera-tempomat-bt-oglas-42286993
183,,,Grad Zagreb,,Kia,XCeed,21.826 €,2020. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,59060 km,https://www.njuskalo.hr/auti/kia-xceed-1.0-t-gdi-stream-kamera-tempomat-kuka-tvornicko-jamstvo-oglas-42286991
184,,,Grad Zagreb,,Kia,XCeed,21.506 €,2020. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,25912 km,https://www.njuskalo.hr/auti/kia-xceed-1.0-t-gdi-way-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42286989
185,,,Istarska,,Kia,Ceed (cee'd),22.700 €,2023. godište,Benzin,88 kW,limuzina,5,5000 km,https://www.njuskalo.hr/auti/kia-ceed-1.0-t-gdi-hp-isg-lx-champion-m-t-isporuka-moguca-30.1-oglas-42286988
186,,,Istarska,,Kia,Sportage,29.890 €,2022. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,10985 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-pripremi-oglas-42279589
187,,,Grad Zagreb,,Kia,Sportage,23.617 €,2018. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,94659 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-navi-kamera-tempomat-oglas-42233243
188,,,Grad Zagreb,,Kia,Ceed (cee'd),14.863 €,2017. godište,Benzin,74 kW,hatchback,5,64482 km,https://www.njuskalo.hr/auti/kia-ceed-1.4-gas-lx-champion-tempomat-senzori-tvornicko-jamstvo-oglas-42218041
189,,,Grad Zagreb,,Kia,Stonic,14.694 €,2019. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,103209 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-kamera-tempomat-bt-2-godine-jamstva-oglas-42218039
190,,,Grad Zagreb,,Kia,Sportage,26.896 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,56022 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-fresh-limited-7dct-navi-kamera-tvornicko-jamstv-oglas-42212904
191,,,Grad Zagreb,,Kia,Sportage,34.483 €,2020. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,39361 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-mhev-gt-line-dct-panorama-navi-tvornicko-jamstv-oglas-42212902
192,,,Grad Zagreb,,Kia,Stonic,18.172 €,2020. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,28935 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-urban-kamera-tempomat-bt-oglas-42204669
193,,,Grad Zagreb,,Kia,Stonic,18.872 €,2020. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,55712 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-bt-grijanje-volana-2-godine-jamstva-oglas-42204668
194,,,Grad Zagreb,,Kia,Stonic,15.967 €,2019. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,53322 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-ex-edition-kamera-tempomat-bt-oglas-42204666
195,,,Grad Zagreb,,Kia,XCeed,25.984 €,2021. godište,Benzin,118 kW,terensko vozilo / SUV / pick up,5,22050 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-7dct-kamera-tempomat-tvornicko-jamstvo-oglas-42200636
196,,,Grad Zagreb,,Kia,XCeed,24.317 €,2022. godište,Benzin,118 kW,terensko vozilo / SUV / pick up,5,31554 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-kamera-tempomat-bt-oglas-42129352
197,45.55062,18.667444,Osječko-baranjska,Osijek,Kia,Sportage,17.950 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,74545 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-navi-panorama-koza-tempomat-alu-74000-km-oglas-42019533
198,45.785707811029,16.008107362502,Grad Zagreb,Peščenica - Žitnjak,Kia,Sportage,25.500 €,2021. godište,Benzin,130 kW,terensko vozilo / SUV / pick up,5,27000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-automatik-oglas-41751756
199,45.81614,15.838415,Grad Zagreb,Podsused - Vrapče,Kia,Ceed (cee'd) Sportswagon,4.999 €,2010. godište,Diesel,66 kW,karavan,5,175121 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-oglas-42021922
201,45.816086,16.093933,Grad Zagreb,Sesvete,Kia,Sportage,22.999 €,2017. godište,Diesel,136 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/kia-sportage-2.0-crdi-oglas-41561605
202,43.50774055972191,16.50474786758423,Splitsko-dalmatinska,Split,Kia,Ceed (cee'd),22.900 €,2023. godište,Benzin,118 kW,hatchback,5,700 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-isg-lx-champion-m-t-oglas-42201764
203,43.50774055972191,16.50474786758423,Splitsko-dalmatinska,Split,Kia,XCeed,27.000 €,2023. godište,Benzin,118 kW,hatchback,5,3000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-m-t-oglas-41998517
204,43.50774055972191,16.50474786758423,Splitsko-dalmatinska,Split,Kia,Stonic,16.900 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,12700 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-oglas-41739019
205,43.50774055972191,16.50474786758423,Splitsko-dalmatinska,Split,Kia,Stonic,16.900 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,10500 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-oglas-41738889
206,43.50774055972191,16.50474786758423,Splitsko-dalmatinska,Split,Kia,Stonic,16.500 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,10400 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-m-t-oglas-41732775
207,43.507740559722,16.504747867584,Splitsko-dalmatinska,Split,Kia,Rio,12.450 €,2017. godište,Benzin,62 kW,hatchback,5,59572 km,https://www.njuskalo.hr/auti/kia-rio-1.2-urban-5-m-t-oglas-41453251
208,43.507740559722,16.504747867584,Splitsko-dalmatinska,Split,Kia,Stonic,15.200 €,2019. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,99421 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-spirit-oglas-41426391
209,45.833585853077,16.132907635224,Grad Zagreb,Sesvete,Kia,Ceed (cee'd) Sportswagon,7.499 €,2015. godište,Diesel,100 kW,karavan,5,269000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-lx-urban-xenon-led-alu-felge-oglas-42052794
210,44.105971538221,15.242162559985,Zadarska,Zadar,Kia,Rio,6.900 €,2014. godište,Benzin,62 kW,hatchback,5,149000 km,https://www.njuskalo.hr/auti/kia-rio-1.2-ex-2014-oglas-41806709
211,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Kia,Niro,21.235 €,2019. godište,Benzin,77 kW,terensko vozilo / SUV / pick up,5,83997 km,https://www.njuskalo.hr/auti/kia-niro-1.6-hybrid-automatik-style-navi-tempomat-4xgarancija-n1-oglas-40149794
212,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Kia,Sportage,18.345 €,2016. godište,Benzin,97 kW,terensko vozilo / SUV / pick up,5,112543 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-2wd-ecodynamics-navi-koza-4x-garancija-oglas-38853770
213,45.458946,16.398539,Sisačko-moslavačka,Sisak,Kia,Ceed (cee'd),13.699 €,2019. godište,Diesel,85 kW,hatchback,5,159000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-41004107
